time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z,activity,member
1772739055507320064,1.0843201038930608,0.2603836228342541,-0.0433194261818353,0.0614942723608141,-0.0404975279916786,-0.388771579054923,-0.2392396100893103,walking,queen
1772739055517271808,1.0942718465870824,0.2958140266565155,-0.0370973468745576,0.0474739520454008,-0.0721882632451837,-0.4103596552178777,-0.261152153642013,walking,queen
1772739055527223552,1.104223589281104,0.27481169157375,-0.0459735460821025,0.0314421886084487,-0.0908578571317525,-0.4411571575649856,-0.2767394818365574,walking,queen
1772739055537175296,1.1141753319751255,0.2184859176550447,-0.0547466225269539,0.0288910651813935,-0.1039772591200367,-0.4803661488253493,-0.2880744821038739,walking,queen
1772739055547127040,1.1241270746691474,0.1705482470100681,-0.0275943159665785,0.0495429404966508,-0.1135032907256791,-0.5237906882218245,-0.2980117117022645,walking,queen
1772739055557078784,1.134078817363169,0.1411216539591037,0.021280879919128,0.0669783348340717,-0.1149062631844446,-0.5594599334330393,-0.3060776270155249,walking,queen
1772739055567030528,1.1440305600571907,0.1255894561233704,0.0571779413271049,0.0569429685664332,-0.1118550402722481,-0.576981020641738,-0.3125712274220482,walking,queen
1772739055576982272,1.1539823027512124,0.1308853151456034,0.0753186084074192,0.03322112901521,-0.1163846056522993,-0.5775050233150351,-0.3183716304343322,walking,queen
1772739055586934016,1.1639340454452338,0.1391575722275749,0.0741039265698142,0.0126834244302593,-0.1312211272788455,-0.5666061704014912,-0.3198858394191182,walking,queen
1772739055596885760,1.1738857881392557,0.160434685507802,0.0768938747441973,0.0114417259342245,-0.1645136388211413,-0.5480483724125501,-0.3171020049987168,walking,queen
1772739055606837504,1.1838375308332771,0.2091596365924405,0.0666699015920532,0.025781676266701,-0.2159416056398681,-0.5142726114597818,-0.3080743244238969,walking,queen
1772739055616789248,1.1937892735272988,0.2822631816624566,0.0660376303107573,0.0156701248457719,-0.2835721445494683,-0.4762457033683513,-0.2945957697671035,walking,queen
1772739055626740992,1.2037410162213205,0.3631693179565906,0.0771498978513711,0.0009861262202647,-0.3686051273654255,-0.4327058050909942,-0.2752930298447607,walking,queen
1772739055636692736,1.213692758915342,0.4549346162546296,0.0890871323765865,-0.0263253416194868,-0.4528309158210096,-0.3976825229052839,-0.2435506148071125,walking,queen
1772739055646644480,1.2236445016093638,0.5221467526010403,0.1149920112760804,-0.0470731156871438,-0.5223210568315002,-0.3910556957125664,-0.2165483485521938,walking,queen
1772739055656596224,1.2335962443033854,0.5577537097483873,0.1424903623536229,-0.0454427044656127,-0.5702921748161316,-0.419149026274681,-0.2000888735055923,walking,queen
1772739055666547968,1.243547986997407,0.6176780750445132,0.1598842447715716,-0.0222438835116227,-0.5986635700382037,-0.4781576264007345,-0.1939714568956144,walking,queen
1772739055676499712,1.2534997296914288,0.7407201318633196,0.1732358408664834,0.0139427719600756,-0.6124388313498991,-0.5526777968324464,-0.1939257656962706,walking,queen
1772739055686451456,1.2634514723854504,0.8900946352659636,0.1875907889409697,0.0438618056494508,-0.6125624534384957,-0.6310054667550947,-0.1911693716357493,walking,queen
1772739055696403200,1.273403215079472,1.0108620377485094,0.2062062817965088,0.035841814011438,-0.5920309753253542,-0.7192093216139696,-0.1847232153703425,walking,queen
1772739055706354944,1.2833549577734935,1.0554311339381302,0.2972368763910663,0.0269936598870156,-0.5290494159120949,-0.7601051885506205,-0.1829387223155333,walking,queen
1772739055716306688,1.2933067004675152,1.1551579327905743,0.3797117837744283,0.108375970513881,-0.4088759923289561,-0.7315997193599569,-0.1826225460089485,walking,queen
1772739055726258432,1.3032584431615368,1.3830048576513478,0.5743587118499477,0.2657347159469626,-0.3166936912156392,-0.6822913445789243,-0.1864314559076365,walking,queen
1772739055736210176,1.3132101858555585,1.6449253019106802,0.7177091326574828,0.5290752628296858,-0.295970103864012,-0.6512338221073151,-0.1986187357327033,walking,queen
1772739055746161920,1.32316192854958,1.9387619892745285,0.806126135882452,0.8873176766418674,-0.3619932701875415,-0.6163670171437595,-0.2121237223518304,walking,queen
1772739055756113664,1.3331136712436018,2.307128366937052,0.8772637851874889,1.3416867361596567,-0.5059662995667296,-0.5496961818686845,-0.1931800029144204,walking,queen
1772739055766065408,1.3430654139376237,2.7170633967082654,0.988859381633726,1.8679269900350757,-0.7195314811221465,-0.4467307649038998,-0.1127747853190229,walking,queen
1772739055776017152,1.3530171566316451,3.0787994619523658,1.104531610103003,2.445332405078694,-0.9861030208653424,-0.3305372153890541,0.03849705668359,walking,queen
1772739055785968896,1.3629688993256668,3.358786046751077,1.2060472474971609,3.0444964711015343,-1.292286838950786,-0.2161916417294521,0.2533608637750179,walking,queen
1772739055795920640,1.3729206420196884,3.597919872625481,1.3444554425062294,3.629038351688689,-1.6360815208533723,-0.099760633447721,0.5198284582845103,walking,queen
1772739055805872384,1.38287238471371,3.769023934445877,1.4703243555216703,4.1705734950711095,-2.0067587859671736,0.0091708880941524,0.8273945782205194,walking,queen
1772739055815824128,1.3928241274077318,3.7134761919157255,1.5514751772139093,4.518936753886116,-2.382480798096493,0.1069836265824994,1.1536965185198298,walking,queen
1772739055825775872,1.4027758701017534,3.5790600773344505,1.619263755442678,4.740605378113561,-2.747779057971367,0.1808755269659499,1.4679220457529238,walking,queen
1772739055835727616,1.412727612795775,3.350166394704815,1.6963587586262348,4.842757743768418,-3.080859983789505,0.1821214952345552,1.7439001017603344,walking,queen
1772739055845679360,1.4226793554897963,2.8585611905033894,1.7860033056898743,4.789229552081536,-3.345024903272759,0.0671029441572477,1.9631549680027451,walking,queen
1772739055855631104,1.4326310981838182,1.997356950234252,1.7730406282888411,4.583453538863621,-3.479270441778773,-0.1423157772113499,2.136757275153848,walking,queen
1772739055865582848,1.4425828408778398,0.7955258364519765,1.6115466253500188,4.158251917247496,-3.432254566200849,-0.4136251832262177,2.248649039145173,walking,queen
1772739055875534592,1.4525345835718615,-0.6520492395399773,1.4129392288990696,3.530005113253264,-3.198737775457315,-0.6960702240467082,2.286018905968502,walking,queen
1772739055885486336,1.4624863262658832,-2.2176371334143914,1.2012283759733484,2.7777513982816737,-2.803173224473825,-0.9246563289699872,2.2619980121481014,walking,queen
1772739055895438080,1.4724380689599048,-3.830581131406957,0.985488708442449,1.80923381050172,-2.261641559929681,-1.0250439828839797,2.176436222832778,walking,queen
1772739055905389824,1.4823898116539265,-5.407861685266082,0.8788186209725277,0.4846520287867122,-1.5836666126189602,-0.9313002850474996,2.006293204837833,walking,queen
1772739055915341568,1.492341554347948,-6.691305791113016,0.9367044309054988,-0.9073339538455664,-0.8211257064650768,-0.6330158124709934,1.7606332415136785,walking,queen
1772739055925293312,1.5022932970419698,-7.549213411067526,1.0741182118289756,-1.9020835461849663,-0.081243424965393,-0.2348364466993989,1.4712177129655062,walking,queen
1772739055935245056,1.5122450397359914,-8.084983202154987,1.01755383582295,-2.5518040952373964,0.5407671465955961,0.0800639062092235,1.222191128237493,walking,queen
1772739055945196800,1.522196782430013,-8.127521074699983,0.7327808255042838,-2.6338500819697983,0.9925184547901218,0.3331641182303465,1.0740966349840144,walking,queen
1772739055955148544,1.5321485251240348,-7.545925682036292,0.5404448147976055,-2.4952602493029974,1.269120567831501,0.59937146383113,1.021613574233548,walking,queen
1772739055965100288,1.5421002678180564,-6.729753701008587,0.4128266847544043,-2.50593478427322,1.4009140318837672,0.8735766911814993,1.052242479961495,walking,queen
1772739055975052032,1.552052010512078,-5.999635914402382,0.2411431752990044,-2.7507520966246446,1.4385035264080968,1.1498083133122,1.122984623086863,walking,queen
1772739055985003776,1.5620037532060995,-5.392362979022942,0.0545047702963695,-3.1691847796535804,1.4387035678172937,1.4143458414694348,1.1817045926020062,walking,queen
1772739055994955520,1.5719554959001212,-4.892420114275176,-0.1164719375575644,-3.700895582712793,1.4478245655010482,1.6393266340781876,1.1871885523713874,walking,queen
1772739056004907264,1.5819072385941428,-4.512420234274364,-0.2718349218891029,-4.236381047992015,1.4982175498173151,1.7926577565998862,1.120595571809802,walking,queen
1772739056014859008,1.5918589812881645,-4.243990314899846,-0.3717337704766413,-4.652451087244113,1.6132520807200474,1.8603859358820425,0.9837810171061536,walking,queen
1772739056024810752,1.6018107239821862,-4.024112610313606,-0.3597979292298958,-4.948014147411697,1.8052099819841048,1.8554428682245057,0.7916700182289921,walking,queen
1772739056034762496,1.6117624666762078,-3.631159566509411,-0.2869235923253633,-5.015807973740018,2.0579709164027524,1.7864027670745184,0.5744324316238522,walking,queen
1772739056044714240,1.6217142093702297,-3.068698570969857,-0.1434054729435275,-4.923464742021007,2.3122860614595733,1.667907205635104,0.3629167979133547,walking,queen
1772739056054665984,1.6316659520642511,-2.3558897876525187,-0.0300631499862868,-4.729633836737377,2.5289543990431174,1.5259133906200004,0.1721448276577311,walking,queen
1772739056064617728,1.6416176947582728,-1.5724463713891057,0.1577063073923804,-4.520160334565594,2.680332178699558,1.3551855416133494,0.0024017082238253,walking,queen
1772739056074569472,1.6515694374522945,-0.8481716066836748,0.2891284164517355,-4.25417682322225,2.772953463011775,1.18271695539869,-0.1475398075156694,walking,queen
1772739056084521216,1.661521180146316,-0.2186727076716736,0.41822058724567,-3.9994723747563383,2.80280957859138,1.005406553632227,-0.2872543683082889,walking,queen
